"id","feature","fc","pval","qval","gene_name"
"ENSG00000180370","gene",1.07569641819108,0.005854234699017,0.043753198799753,"PAK2"
"ENSG00000180488","gene",1.48366658852984,0.012088061314986,0.071291859916596,"MIGA1"
"ENSG00000180917","gene",1.46122107642428,0.001896214148803,0.02032285071518,"CMTR2"
"ENSG00000180992","gene",0.841960925156109,2.51662684469522E-07,4.71833053029336E-05,"MRPL14"
"ENSG00000181019","gene",0.89048980283697,0.010878319582262,0.066070558960309,"NQO1"
"ENSG00000181072","gene",1.68257948134554,0.010448727543279,0.064675947226445,"CHRM2"
"ENSG00000181104","gene",1.10406315095824,0.038087499837989,0.146648751974959,"F2R"
"ENSG00000181222","gene",0.918097945124892,0.025337830590724,0.112268841126864,"POLR2A"
"ENSG00000181458","gene",0.895696239190519,0.014482434533735,0.08036168970518,"TMEM45A"
"ENSG00000181523","gene",0.540437933302316,0.001889649810913,0.020296103453329,"SGSH"
"ENSG00000181649","gene",0.878286589870897,0.000175179555393,0.00404529347367,"PHLDA2"
"ENSG00000181788","gene",0.90551247447187,0.048324670501967,0.170992147057018,"SIAH2"
"ENSG00000181817","gene",0.923529132243657,0.015018934421821,0.081788591556913,"LSM10"
"ENSG00000181904","gene",0.479068630018193,0.000367228068612,0.006707163541115,"C5orf24"
"ENSG00000182087","gene",0.903075849577187,0.026576392618856,0.11559207274738,"TMEM259"
"ENSG00000182149","gene",0.904175271388413,0.003942415558374,0.033646790848431,"IST1"
"ENSG00000182196","gene",0.872168218059784,0.012110377499871,0.071291859916596,"ARL6IP4"
"ENSG00000182199","gene",0.944439571472938,0.036961318702612,0.14411023628892,"SHMT2"
"ENSG00000182208","gene",0.832760968226709,0.040920123111544,0.154220732605983,"MOB2"
"ENSG00000182224","gene",1.66442707599354,0.002099413631328,0.021685827425125,"CYB5D1"
"ENSG00000182484","gene",0.858963931562661,0.037972769143525,0.146407614954291,"WASH6P"
"ENSG00000182492","gene",0.878945084657072,0.014515528011991,0.08036168970518,"BGN"
"ENSG00000182512","gene",0.907274383181335,0.001102248870787,0.014238617087536,"GLRX5"
"ENSG00000182670","gene",1.23419679677586,0.007666614056329,0.052626275879617,"TTC3"
"ENSG00000182768","gene",0.918905682742411,0.008599790583476,0.056598479604114,"NGRN"
"ENSG00000182872","gene",0.933249001585177,0.003014586521892,0.02761134638251,"RBM10"
"ENSG00000182934","gene",0.949577314203124,0.014658745378415,0.080742644056176,"SRPRA"
"ENSG00000182952","gene",0.939458713205089,0.015989550758592,0.084898646803073,"HMGN4"
"ENSG00000182957","gene",1.3757474111538,0.016127560802425,0.085386628376478,"SPATA13"
"ENSG00000182979","gene",0.922060255639023,0.001923633509869,0.020498097009656,"MTA1"
"ENSG00000183010","gene",0.874779433953567,0.005998528948147,0.044579757672422,"PYCR1"
"ENSG00000183020","gene",0.957625253684249,0.04006621557775,0.151805710413244,"AP2A2"
"ENSG00000183023","gene",1.37431255624121,0.02241159863524,0.104760930521111,"SLC8A1"
"ENSG00000183044","gene",1.30414768756277,0.027954980094312,0.119456906171355,"ABAT"
"ENSG00000183207","gene",0.899633681467301,0.002784605684329,0.026151570625649,"RUVBL2"
"ENSG00000183255","gene",0.959621532236888,0.000179844889487,0.004114813728273,"PTTG1IP"
"ENSG00000183258","gene",0.823481556955373,0.001010359720643,0.013327537055769,"DDX41"
"ENSG00000183386","gene",0.916489799097086,0.008814254421314,0.057641240071585,"FHL3"
"ENSG00000183486","gene",0.668856850633907,0.000273298286007,0.005489679237368,"MX2"
"ENSG00000183576","gene",0.934080351690625,0.020974581679824,0.100843523548896,"SETD3"
"ENSG00000183628","gene",0.636346833077195,0.002911445181551,0.027047415087935,"DGCR6"
"ENSG00000183684","gene",0.8771043808987,9.10799724382905E-05,0.002555759226602,"ALYREF"
"ENSG00000183688","gene",0.928599474322017,0.019644761272171,0.096812394561097,"RFLNB"
"ENSG00000183726","gene",0.932552309073457,0.000128336070666,0.003281849401536,"TMEM50A"
"ENSG00000183735","gene",1.18725364817453,0.00063423153814,0.009615652473476,"TBK1"
"ENSG00000183828","gene",0.851542889546921,0.008232899549125,0.054965140464958,"NUDT14"
"ENSG00000183864","gene",0.937339190516667,0.004690400979382,0.037866707122125,"TOB2"
"ENSG00000184014","gene",0.94071410126809,0.02081720673333,0.100399653307621,"DENND5A"
"ENSG00000184056","gene",0.816526180916179,0.023560181862785,0.107486738681766,"VPS33B"
"ENSG00000184216","gene",0.892532696924427,0.000246907548665,0.00517276900596,"IRAK1"
"ENSG00000184232","gene",0.89726421952178,0.000224970988099,0.004833483410212,"OAF"
"ENSG00000184319","gene",0.853949774503242,0.030288675320074,0.125458877008626,"RPL23AP82"
"ENSG00000184428","gene",0.854551084389913,0.001425138323474,0.016944247310632,"TOP1MT"
"ENSG00000184432","gene",1.06190319830415,0.00792857458409,0.053747145423626,"COPB2"
"ENSG00000184575","gene",1.08033453339521,0.030784457308079,0.126801407633009,"XPOT"
"ENSG00000184602","gene",0.903063427550718,0.039309044842863,0.149794961006135,"SNN"
"ENSG00000184634","gene",1.08149488416252,0.002127236848771,0.021862611786479,"MED12"
"ENSG00000184708","gene",1.25444382740592,0.030403839805054,0.125631216686659,"EIF4ENIF1"
"ENSG00000184743","gene",1.18738941771152,2.84284516149924E-07,4.78631749008781E-05,"ATL3"
"ENSG00000184831","gene",1.16947420091537,0.048192208296571,0.17081195627166,"APOO"
"ENSG00000184844","gene",0.702512345227559,0.010553676795162,0.065020933138637,"CYCSP45"
"ENSG00000184897","gene",0.818530826580175,0.001920033319368,0.020483304766533,"H1-10"
"ENSG00000184979","gene",0.740121106191924,3.10279494286636E-06,0.000235507222713,"USP18"
"ENSG00000184983","gene",0.864697202830411,0.002186992294859,0.022303467676641,"NDUFA6"
"ENSG00000185043","gene",0.891909073288682,0.001219681114515,0.01517338875954,"CIB1"
"ENSG00000185049","gene",0.861585199932718,0.003175435956922,0.028715368126068,"NELFA"
"ENSG00000185122","gene",0.828781565341636,0.001425445163421,0.016944247310632,"HSF1"
"ENSG00000185127","gene",1.25362547794432,3.49472769389791E-07,5.33561998150936E-05,"C6orf120"
"ENSG00000185189","gene",1.28236426816516,0.020653448022978,0.100131376278941,"NRBP2"
"ENSG00000185219","gene",1.44940752760055,0.021314578938741,0.101633883096159,"ZNF445"
"ENSG00000185236","gene",0.917960295139016,0.001754014246193,0.019356540460258,"RAB11B"
"ENSG00000185262","gene",0.875227354494885,0.008321938493614,0.055320280294948,"UBALD2"
"ENSG00000185340","gene",0.857847446477104,0.030866925046852,0.126978110143869,"GAS2L1"
"ENSG00000185404","gene",1.24778279568428,0.030865096554232,0.126978110143869,"SP140L"
"ENSG00000185420","gene",0.936738085024023,0.041480684765178,0.155573568621122,"SMYD3"
"ENSG00000185551","gene",0.924388063104642,0.01968064349961,0.096886102502068,"NR2F2"
"ENSG00000185624","gene",0.925413639495467,0.015641245885524,0.08391537479719,"P4HB"
"ENSG00000185650","gene",0.85996049961283,0.002295696209808,0.023081592728362,"ZFP36L1"
"ENSG00000185697","gene",1.2856831280812,0.007876269846312,0.053548857460746,"MYBL1"
"ENSG00000185721","gene",0.876548744486254,8.54843051900644E-08,2.55349892277418E-05,"DRG1"
"ENSG00000185745","gene",0.486648899089644,6.55557688178376E-06,0.000382942796101,"IFIT1"
"ENSG00000185800","gene",0.832253495350988,0.020579057168406,0.100032582351412,"DMWD"
"ENSG00000185834","gene",0.744382914403191,0.009800407864593,0.061904349813189,"RPL12P4"
"ENSG00000185883","gene",0.818075305128936,0.025600136124049,0.112755850363591,"ATP6V0C"
"ENSG00000185885","gene",0.499871199718804,2.40174835908213E-07,4.63337287606262E-05,"IFITM1"
"ENSG00000186063","gene",1.33306643188881,0.001223168683786,0.01517338875954,"AIDA"
"ENSG00000186395","gene",0.865070261661995,2.91300487489377E-05,0.001172801093109,"KRT10"
"ENSG00000186470","gene",0.7853929357115,0.04562056538951,0.165273256758827,"BTN3A2"
"ENSG00000186480","gene",0.762176429070569,0.016681973484311,0.087230330017353,"INSIG1"
"ENSG00000186654","gene",0.689975742477212,0.012269063119119,0.071472722472792,"PRR5"
"ENSG00000186665","gene",1.63221981041533,0.000352825608877,0.006495358127643,"C17orf58"
"ENSG00000186815","gene",1.14286661274296,0.038971837254135,0.148877563107792,"TPCN1"
"ENSG00000186866","gene",0.902781812420213,0.000121067627219,0.003147337255723,"POFUT2"
"ENSG00000187147","gene",0.810607753222308,0.004046193679211,0.034279737849494,"RNF220"
"ENSG00000187193","gene",0.744189588659927,0.020298389872002,0.099241335910631,"MT1X"
"ENSG00000187325","gene",1.22557980996977,9.58724368160802E-06,0.000506956401966,"TAF9B"
"ENSG00000187479","gene",0.713953281000331,0.02601408432886,0.113992068378987,"C11orf96"
"ENSG00000187514","gene",0.853838979739832,0.00330044156432,0.029500085796911,"PTMA"
"ENSG00000187534","gene",0.869389606260507,0.005821168043472,0.043541208467327,"PRR13P5"
"ENSG00000187601","gene",0.907767254587534,0.00337424758539,0.029986115778037,"MAGEH1"
"ENSG00000187608","gene",0.505062681220077,9.32265309394609E-09,6.6405975115339E-06,"ISG15"
"ENSG00000187609","gene",1.7049977887283,0.000132459847299,0.003360488180784,"EXD3"
"ENSG00000187653","gene",1.35343130163066,0.000372049399935,0.006755249889017,"TMSB4XP8"
"ENSG00000187720","gene",1.17777865672026,0.029782566237964,0.124284165553647,"THSD4"
"ENSG00000188157","gene",0.91088945578156,0.026453488005919,0.115220742678648,"AGRN"
"ENSG00000188223","gene",0.619109700695005,0.032085563070838,0.130141180042033,"AD000671.1"
"ENSG00000188313","gene",0.587034752344061,3.18089493478446E-06,0.000235746557025,"PLSCR1"
"ENSG00000188342","gene",1.16565969088282,8.9320896357048E-06,0.000480878779225,"GTF2F2"
"ENSG00000188599","gene",0.549177913113216,0.04346699380076,0.160592965952899,"NPIPP1"
"ENSG00000188612","gene",0.92417177054923,0.008095257539894,0.054399190725271,"SUMO2"
"ENSG00000188647","gene",1.20662457911368,0.002097190972032,0.021685827425125,"PTAR1"
"ENSG00000188739","gene",1.08814706853084,0.026842056067617,0.116365842315605,"RBM34"
"ENSG00000188958","gene",1.3691642840822,0.045023017141789,0.163816557458924,"UTS2B"
"ENSG00000188986","gene",0.934745844491686,0.03037978378444,0.125631216686659,"NELFB"
"ENSG00000189056","gene",1.37308617762065,0.015443795118539,0.083096770945773,"RELN"
"ENSG00000189060","gene",0.857128027206025,1.0627054791712E-12,9.84065273712531E-09,"H1-0"
"ENSG00000189339","gene",1.07923778809929,0.000335316538823,0.006285488156887,"SLC35E2B"
"ENSG00000189376","gene",0.867796790124747,0.010168536420965,0.063365173121222,"C8orf76"
"ENSG00000189410","gene",1.09509369440662,0.049609787822009,0.1734634480272,"SH2D5"
"ENSG00000196182","gene",1.15338216208129,0.002035266396338,0.021319645735393,"STK40"
"ENSG00000196235","gene",0.923762520645696,0.018841063061465,0.094154475957454,"SUPT5H"
"ENSG00000196290","gene",0.926514862712626,0.022949565257961,0.106150336807552,"NIF3L1"
"ENSG00000196295","gene",1.45687171801634,0.012169749874959,0.071418025027794,"GARS-DT"
"ENSG00000196305","gene",1.07892160676281,0.007037024932581,0.049704691743477,"IARS1"
"ENSG00000196365","gene",0.871740759157425,0.002483334202279,0.024282655452058,"LONP1"
"ENSG00000196411","gene",0.901931072573532,0.002693627357389,0.025530183551096,"EPHB4"
"ENSG00000196419","gene",0.949136242922698,0.015886290426634,0.08464157039737,"XRCC6"
"ENSG00000196458","gene",1.59681990248206,0.00539030169436,0.041734275660348,"ZNF605"
"ENSG00000196465","gene",0.901656113199948,0.001887829506473,0.020296103453329,"MYL6B"
"ENSG00000196498","gene",0.882840284077841,0.009408410148533,0.06013394115991,"NCOR2"
"ENSG00000196504","gene",1.16347059273718,0.00015725191869,0.003743323308669,"PRPF40A"
"ENSG00000196517","gene",0.869754943360408,0.011731296734734,0.069591164486634,"SLC6A9"
"ENSG00000196526","gene",1.09651701159167,0.002100668164183,0.021685827425125,"AFAP1"
"ENSG00000196549","gene",1.32361339904977,0.008220131553448,0.054931766063234,"MME"
"ENSG00000196588","gene",0.911526226778913,0.028734586117691,0.121665417215281,"MRTFA"
"ENSG00000196639","gene",0.851445704382113,0.001095684730702,0.014190266582234,"HRH1"
"ENSG00000196642","gene",0.923254404449679,0.01973853093197,0.097067868523656,"RABL6"
"ENSG00000196683","gene",0.857642859971823,0.017271770227887,0.089200553435715,"TOMM7"
"ENSG00000196712","gene",1.28992059812292,7.79957010088594E-09,6.6405975115339E-06,"NF1"
"ENSG00000196715","gene",0.683234945782022,0.011552665130031,0.06897335854551,"VKORC1L1"
"ENSG00000196776","gene",1.15598646011856,0.000181386825311,0.004116216568253,"CD47"
"ENSG00000196821","gene",0.933310729106141,0.043155109158174,0.159856716308661,"ILRUN"
"ENSG00000196873","gene",0.778699955672736,0.048459473707852,0.171101416003473,"CBWD3"
"ENSG00000196914","gene",1.11872509853609,0.013971524807563,0.078552713854303,"ARHGEF12"
"ENSG00000196950","gene",1.23032133818726,0.000285456389524,0.00568457240213,"SLC39A10"
"ENSG00000196975","gene",0.952298734276895,0.040140406711862,0.152024607833065,"ANXA4"
"ENSG00000197006","gene",1.16977258086499,0.019818904260387,0.09735971005368,"METTL9"
"ENSG00000197019","gene",0.892596862666396,0.034387730147411,0.136959303726892,"SERTAD1"
"ENSG00000197045","gene",1.20641005164703,0.008547286675821,0.056333006845623,"GMFB"
"ENSG00000197102","gene",1.10157907064972,0.000168221980883,0.00394363428601,"DYNC1H1"
"ENSG00000197111","gene",0.881596178764551,8.94055434352836E-07,9.40790150239462E-05,"PCBP2"
"ENSG00000197122","gene",0.866406768823516,0.002538680612037,0.024641700699647,"SRC"
"ENSG00000197157","gene",0.961737521295724,0.029536139079422,0.123701785561037,"SND1"
"ENSG00000197217","gene",1.05367776129801,0.010200848252729,0.063481085228677,"ENTPD4"
"ENSG00000197226","gene",0.91891911389909,0.000238550974354,0.005054878770066,"TBC1D9B"
"ENSG00000197343","gene",1.26405315170529,0.001728585175558,0.019215724760699,"ZNF655"
"ENSG00000197345","gene",0.905739183514684,0.00787515884357,0.053548857460746,"MRPL21"
"ENSG00000197415","gene",1.13665178772387,0.046094528451248,0.166148436535053,"VEPH1"
"ENSG00000197429","gene",1.17893687837414,0.002703967251072,0.025575829157226,"IPP"
"ENSG00000197451","gene",0.94666538336983,0.031644204960688,0.129199884451487,"HNRNPAB"
"ENSG00000197498","gene",1.10455843541827,0.003727242872365,0.03234701874236,"RPF2"
"ENSG00000197555","gene",0.883311625892061,0.017773081000868,0.090877266741049,"SIPA1L1"
"ENSG00000197601","gene",1.21594541905147,0.000915568152394,0.012358835409873,"FAR1"
"ENSG00000197646","gene",1.19873741623943,0.015460317868835,0.083137365543211,"PDCD1LG2"
"ENSG00000197746","gene",0.952176070181587,0.036812403480514,0.143590082657775,"PSAP"
"ENSG00000197860","gene",1.09953094607934,0.043289584920345,0.160162317793885,"SGTB"
"ENSG00000197976","gene",0.878316882010172,0.023638609789681,0.107655878198513,"AKAP17A"
"ENSG00000198055","gene",0.890915903185793,1.6399583246951E-06,0.000146019366218,"GRK6"
"ENSG00000198056","gene",1.62812000978848,0.00030263114428,0.005887320159732,"PRIM1"
"ENSG00000198087","gene",1.25362855373703,0.000192367337274,0.004292341067859,"CD2AP"
"ENSG00000198121","gene",1.17015927537298,0.046232112451105,0.166556312321899,"LPAR1"
"ENSG00000198146","gene",1.15117230631311,0.022205146470738,0.104058530525826,"ZNF770"
"ENSG00000198162","gene",1.21428137705202,4.55943263393266E-05,0.001623626829505,"MAN1A2"
"ENSG00000198169","gene",1.54520757501352,0.028407498395264,0.120999740174857,"ZNF251"
"ENSG00000198171","gene",0.90247962778884,0.003868315196777,0.033228755771946,"DDRGK1"
"ENSG00000198258","gene",0.918869532328586,0.025717572278843,0.113132883278903,"UBL5"
"ENSG00000198301","gene",1.09949297746137,0.001436991247712,0.016994302623009,"SDAD1"
"ENSG00000198356","gene",0.877049723283385,6.96495938701247E-07,7.85864274419302E-05,"GET3"
"ENSG00000198363","gene",1.11908009951074,0.000673229484745,0.00999055293067,"ASPH"
"ENSG00000198399","gene",0.690153824813129,0.030603760863064,0.126288246698739,"ITSN2"
"ENSG00000198420","gene",1.13024735809792,0.020771018622379,0.100281351638806,"TCAF1"
"ENSG00000198546","gene",0.911317984441255,0.003594034238922,0.031515868420846,"ZNF511"
"ENSG00000198586","gene",1.11505471758319,0.039684367537513,0.150914679013294,"TLK1"
"ENSG00000198589","gene",1.65251832598968,3.96687960565467E-05,0.001487178346088,"LRBA"
"ENSG00000198604","gene",1.11419425483997,0.000187153899937,0.004206420178195,"BAZ1A"
"ENSG00000198612","gene",0.870618790079343,0.037915508494439,0.146290670274376,"COPS8"
"ENSG00000198618","gene",1.16939298177774,0.036514469209243,0.142788844965199,"PPIAP22"
"ENSG00000198642","gene",1.17068678434156,4.9082279336865E-05,0.001683340395035,"KLHL9"
"ENSG00000198648","gene",1.07693666698149,0.044058292020661,0.162025331259458,"STK39"
"ENSG00000198677","gene",1.33255176405414,4.77772088558481E-09,6.32024220007362E-06,"TTC37"
"ENSG00000198692","gene",1.11377200040567,0.01035165174619,0.064246846628499,"EIF1AY"
"ENSG00000198695","gene",0.858995668828207,0.000735039447521,0.010520039078887,"MT-ND6"
"ENSG00000198707","gene",1.55145918064768,0.01233880136699,0.071679611454407,"CEP290"
"ENSG00000198712","gene",0.944821953529259,0.046243658637106,0.166556312321899,"MT-CO2"
"ENSG00000198722","gene",1.28325046981139,0.039185911954939,0.149448741640336,"UNC13B"
"ENSG00000198727","gene",0.894017441741422,0.000383432039064,0.006915222839966,"MT-CYB"
"ENSG00000198730","gene",1.08205999826806,0.001432498592426,0.016962834994711,"CTR9"
"ENSG00000198736","gene",0.918143263591898,0.021280332338753,0.101549320161029,"MSRB1"
"ENSG00000198753","gene",1.15150271375461,0.006432997341559,0.04690516171877,"PLXNB3"
"ENSG00000198791","gene",1.0903502619566,0.008934561530021,0.058058975275787,"CNOT7"
"ENSG00000198792","gene",0.833431841576927,0.038451593922781,0.147472638436309,"TMEM184B"
"ENSG00000198818","gene",0.88214343114414,0.039971862524277,0.151572255108436,"SFT2D1"
"ENSG00000198825","gene",1.18168314051996,0.01225457437887,0.071472722472792,"INPP5F"
"ENSG00000198836","gene",1.18940569376134,0.009900596952837,0.06225461804787,"OPA1"
"ENSG00000198853","gene",0.942838421041717,0.029592529044809,0.123825946206476,"RUSC2"
"ENSG00000198858","gene",0.918224805167546,0.000134705659332,0.003380418442853,"R3HDM4"
"ENSG00000198887","gene",1.26643576110716,1.72761743701955E-05,0.000803906405367,"SMC5"
"ENSG00000198888","gene",0.903019420752655,0.00078634738617,0.011083069704622,"MT-ND1"
"ENSG00000198898","gene",1.40052753872522,0.000112294453419,0.002962526036077,"CAPZA2"
"ENSG00000198911","gene",0.893042425507952,0.018320910531564,0.092646502430241,"SREBF2"
"ENSG00000198945","gene",1.47197603978135,0.021964054686304,0.103290287660506,"L3MBTL3"
"ENSG00000198954","gene",1.08887650586415,0.022696888440339,0.105442415447616,"KIFBP"
"ENSG00000198961","gene",1.15847527075678,0.001317491756551,0.01602732595648,"PJA2"
"ENSG00000200278","gene",0.423600540065613,7.12762841748038E-06,0.000402450238694,"RNA5SP352"
"ENSG00000200418","gene",1.24607546311027,0.013935525791188,0.078449673446184,"SNORA63B"
"ENSG00000202314","gene",1.2924973258232,0.005595560006916,0.042645996431312,"SNORD6"
"ENSG00000203668","gene",1.2958191491446,1.60773391756353E-05,0.000767402890548,"CHML"
"ENSG00000203879","gene",0.908888738139577,0.000293086875735,0.005759865994677,"GDI1"
"ENSG00000203880","gene",1.09765388056691,0.004729537617616,0.038083059425322,"PCMTD2"
"ENSG00000204072","gene",1.3562737793551,0.031835140326537,0.129579516230214,"ARMCX7P"
"ENSG00000204217","gene",1.15778811203768,0.004432769595099,0.03655159968888,"BMPR2"
"ENSG00000204220","gene",0.87743018696334,0.003174318835177,0.028715368126068,"PFDN6"
"ENSG00000204227","gene",0.95097937992794,0.042148066330662,0.157231647271814,"RING1"
"ENSG00000204231","gene",0.889826606369428,0.049074930440252,0.172460666366882,"RXRB"
"ENSG00000204253","gene",0.805668672534959,0.000842707346567,0.01164697019285,"HNRNPCP2"
"ENSG00000204256","gene",0.863906094511442,0.010729486284475,0.065667576334595,"BRD2"
"ENSG00000204264","gene",0.893064595130553,0.011685846754609,0.069455032700691,"PSMB8"
"ENSG00000204291","gene",1.24027906649884,0.000557959253814,0.008801878518423,"COL15A1"
"ENSG00000204308","gene",0.900137866642153,5.81549911347068E-05,0.001869844506623,"RNF5"
"ENSG00000204351","gene",0.91653437777756,0.014665169844635,0.080742644056176,"SKIV2L"
"ENSG00000204356","gene",0.940313167492827,0.009843542159481,0.062049830086311,"NELFE"
"ENSG00000204386","gene",0.800478652792343,0.005432666158934,0.041992060627484,"NEU1"
"ENSG00000204387","gene",0.89820238614345,0.005894075321602,0.043944555135297,"SNHG32"
"ENSG00000204388","gene",0.632455664937795,0.020747615750465,0.100281351638806,"HSPA1B"
"ENSG00000204389","gene",0.631621668830251,0.016732651386246,0.08743162470977,"HSPA1A"
"ENSG00000204463","gene",0.900768928126934,0.003198689022516,0.02886925959893,"BAG6"
"ENSG00000204498","gene",0.912718978328293,0.024813220243397,0.1106239087869,"NFKBIL1"
"ENSG00000204520","gene",0.9131387055557,0.02375432352742,0.10788514319034,"MICA"
"ENSG00000204525","gene",0.863147366211871,8.47003924420164E-05,0.00239854933949,"HLA-C"
"ENSG00000204560","gene",0.938737783026572,0.041462012694479,0.155573568621122,"DHX16"
"ENSG00000204574","gene",0.888598837155394,0.000108242102068,0.002896884003333,"ABCF1"
"ENSG00000204590","gene",0.815111866935139,0.007566287529635,0.052247444089795,"GNL1"
"ENSG00000204592","gene",0.873669871584782,0.000502600585075,0.008197605769018,"HLA-E"
"ENSG00000204778","gene",1.47742669046803,0.045789994055341,0.165533800412851,"CBWD4P"
"ENSG00000204822","gene",0.494300865476091,0.000420299653707,0.0072883423096,"MRPL53"
"ENSG00000204922","gene",0.865803507645097,0.00141224419496,0.016874040316557,"UQCC3"
"ENSG00000205133","gene",1.29879557638798,0.03803982980343,0.146580906668256,"TRIQK"
"ENSG00000205250","gene",0.848617172235747,0.000207038311898,0.004541980820096,"E2F4"
"ENSG00000205352","gene",0.713395090474528,0.000169087329497,0.003953910785706,"PRR13"
"ENSG00000205572","gene",0.820054104553926,0.001230520066957,0.015209808706544,"SERF1B"
"ENSG00000205771","gene",1.54087654156369,0.006537023444272,0.047439527503102,"CATSPER2P1"
"ENSG00000205937","gene",0.89099561648325,6.75642675863619E-05,0.002081681221794,"RNPS1"
"ENSG00000206341","gene",0.817597857475052,4.81706671529025E-06,0.000314127026645,"HLA-H"
"ENSG00000206503","gene",0.804072884259461,3.43136097313845E-09,6.05316417656709E-06,"HLA-A"
"ENSG00000206538","gene",1.26670259530539,0.019189037484084,0.095123387099901,"VGLL3"
"ENSG00000206652","gene",0.759498674203656,0.040243462151429,0.152205576106443,"RNU1-1"
"ENSG00000206712","gene",1.46393974363506,0.000931317438486,0.012534882965675,"RNU6-26P"
"ENSG00000207145","gene",1.50474940500852,0.002579951201909,0.024937732911984,"SNORA18"
"ENSG00000207357","gene",1.46176571228267,0.009022327005803,0.058448022294057,"RNU6-2"
"ENSG00000207513","gene",0.754623842843253,0.027954733312236,0.119456906171355,"RNU1-3"
"ENSG00000207554","gene",1.27896578375734,0.021285878016475,0.101549320161029,"MIR647"
"ENSG00000207650","gene",0.746526224657895,0.011259410958132,0.067879000958531,"MIR570"
"ENSG00000210049","gene",1.15272226448722,0.022440808244454,0.104844543059355,"MT-TF"
"ENSG00000210100","gene",1.30035806521909,0.001715227240001,0.019165700815742,"MT-TI"
"ENSG00000210107","gene",1.581610845016,0.000415584139439,0.007223890016664,"MT-TQ"
"ENSG00000210112","gene",1.58197619427529,3.3034948248023E-06,0.00024278065141,"MT-TM"
"ENSG00000210117","gene",1.47679707904665,0.000644807427998,0.009708807777654,"MT-TW"
"ENSG00000210135","gene",0.869211114013576,0.000368242383265,0.006712449742188,"MT-TN"
"ENSG00000210164","gene",1.93437305574243,2.19462676920301E-08,1.07341605265752E-05,"MT-TG"
"ENSG00000210174","gene",1.72805809340821,4.76672030336189E-06,0.000313048439781,"MT-TR"
"ENSG00000210176","gene",1.33790376810701,0.002086837575026,0.021663807112943,"MT-TH"
"ENSG00000210184","gene",1.81833579838034,6.69690939936185E-06,0.00038517627974,"MT-TS2"
"ENSG00000210191","gene",2.01159571901327,2.88052083652346E-06,0.000223862402314,"MT-TL2"
"ENSG00000210194","gene",1.09594369116607,0.036270426338786,0.142194812826909,"MT-TE"
"ENSG00000210195","gene",1.60570042850697,1.21411285254336E-05,0.000607712703489,"MT-TT"
"ENSG00000210196","gene",1.18897212136964,0.004344666300741,0.036017555904087,"MT-TP"
"ENSG00000211448","gene",1.40360603622282,0.00390018768579,0.033409563339886,"DIO2"
"ENSG00000211456","gene",1.07115183651442,0.027861579111737,0.119222838528042,"SACM1L"
"ENSG00000211459","gene",0.918531300767382,0.010614359521141,0.065092032560111,"MT-RNR1"
"ENSG00000212232","gene",1.27082825298355,0.023555075106005,0.107486738681766,"SNORD17"
"ENSG00000212724","gene",1.34755633104406,0.038766598677241,0.1482158149262,"KRTAP2-3"
"ENSG00000212802","gene",0.872439927798671,0.010540970101609,0.065020933138637,"RPL15P3"
"ENSG00000213024","gene",0.891484869769738,0.040566575258947,0.153154601474803,"NUP62"
"ENSG00000213025","gene",0.862169235910548,0.003112564965238,0.028340562023698,"COX20P1"
"ENSG00000213123","gene",0.867101126898587,0.026802999785122,0.116250949887697,"TCTEX1D2"
"ENSG00000213186","gene",1.33256631296047,0.003307652400721,0.029517238856291,"TRIM59"
"ENSG00000213246","gene",0.883788773475699,0.003085030080954,0.02817295714954,"SUPT4H1"
"ENSG00000213281","gene",1.06978090825193,0.031083432842565,0.127585367075422,"NRAS"
"ENSG00000213339","gene",0.833636994061552,0.023662346718513,0.107655878198513,"QTRT1"
"ENSG00000213430","gene",0.861260957813095,0.030907900712503,0.127090213409316,"HSPD1P1"
"ENSG00000213465","gene",0.88480686414736,0.019964312874411,0.097918187085298,"ARL2"
"ENSG00000213523","gene",0.8649861707754,0.003975342088423,0.033803184333145,"SRA1"
"ENSG00000213553","gene",0.891742729608117,0.015296235169965,0.08254262102207,"RPLP0P6"
"ENSG00000213563","gene",0.74366242518339,0.038391793356065,0.147330296923814,"C8orf82"
"ENSG00000213598","gene",0.766243680270213,0.024337705946897,0.109278704350786,"AL049873.1"
"ENSG00000213614","gene",0.884424339085627,1.06037364623335E-05,0.000548550835984,"HEXA"
"ENSG00000213639","gene",1.19820613476103,0.002949389073605,0.02729268001077,"PPP1CB"
"ENSG00000213719","gene",0.92376016621571,0.003519814985412,0.030982401867794,"CLIC1"
"ENSG00000213782","gene",0.801596582848743,0.016442597832892,0.086559667954849,"DDX47"
"ENSG00000213923","gene",0.832947895446017,0.000869851219065,0.011934052049969,"CSNK1E"
"ENSG00000213928","gene",0.539077917730859,1.07135185034579E-06,0.000109018880596,"IRF9"
"ENSG00000213931","gene",1.38919171192833,0.005350381771789,0.041583395374021,"HBE1"
"ENSG00000213949","gene",1.18323644043928,0.022599978104675,0.105202438321623,"ITGA1"
"ENSG00000214046","gene",0.776002390232165,0.001358052558705,0.016331904796898,"SMIM7"
"ENSG00000214114","gene",1.1998903404666,0.001918071461136,0.020483304766533,"MYCBP"
"ENSG00000214223","gene",0.890206380085333,0.028540468760112,0.121287168755686,"HNRNPA1P10"
"ENSG00000214517","gene",0.813948847155681,0.049892063501952,0.174011490782703,"PPME1"
