id,feature,fc,pval,qval,gene_name,de
ENSG00000116809,gene,1.24514378109851,0.024303395151017,0.167332619835293,ZBTB17,0.316312344944657
ENSG00000186081,gene,0.8756112687083379,0.0243490822167243,0.167553314917996,KRT5,-0.19163757343722798
ENSG00000118418,gene,0.8320482426248349,0.0243695500953911,0.16760031934659,HMGN3,-0.265260915826446
ENSG00000168894,gene,1.1451269499686698,0.0243870236109285,0.167626689137758,RNF181,0.195507545866118
ENSG00000055732,gene,0.7170503968018371,0.0244100888226626,0.167641565526251,MCOLN3,-0.479853574759389
ENSG00000279069,gene,1.46979771644268,0.0244164688602106,0.167641565526251,AC015813.5,0.555617615220735
ENSG00000173276,gene,0.6268355290360711,0.0244363487647301,0.167648198791133,ZBTB21,-0.6738411408083941
ENSG00000102901,gene,1.17180489804216,0.024444717024712004,0.167648198791133,CENPT,0.228732385410403
ENSG00000104904,gene,1.21532800249736,0.0244666724100936,0.16770518902401,OAZ1,0.281345732525753
ENSG00000150967,gene,1.25941876076693,0.0244879106846021,0.167757203073445,ABCB9,0.332758063542003
ENSG00000013375,gene,1.13196032525033,0.0245270386027647,0.16793164592087897,PGM3,0.17882339318068502
ENSG00000149541,gene,1.27921942085254,0.0245806038943815,0.168204689232711,B3GAT3,0.355263746803748
ENSG00000172270,gene,1.20159808179545,0.0246130447051642,0.16833295460571396,BSG,0.264954414880269
ENSG00000197774,gene,1.5796603722144398,0.0246326938160267,0.16837364126750198,EME2,0.659614411572569
ENSG00000071894,gene,1.17404146905331,0.0247493929030126,0.169028128136849,CPSF1,0.231483367682168
ENSG00000177105,gene,1.2411712788779299,0.0247559504187411,0.169028128136849,RHOG,0.31170221791563
ENSG00000198715,gene,0.8321345183267801,0.0248451470426592,0.169360709188642,GLMP,-0.265111329458438
ENSG00000232472,gene,0.552847306430685,0.0248515156575788,0.169360709188642,EEF1B2P3,-0.855047024326009
ENSG00000236552,gene,0.7167890597261809,0.0248574744771359,0.169360709188642,RPL13AP5,-0.480379477022028
ENSG00000135966,gene,1.1885968084448,0.0248597818857861,0.169360709188642,TGFBRAP1,0.2492594122205
ENSG00000197312,gene,0.633466349548401,0.0248737350547872,0.169361885774701,DDI2,-0.65866011108413
ENSG00000207870,gene,0.47809560430152104,0.0249686950199902,0.169843484559256,MIR221,-1.064628953543
ENSG00000105701,gene,1.15413716510527,0.0249721055002909,0.169843484559256,FKBP8,0.20681469335738398
ENSG00000136819,gene,0.8994257899002179,0.025078165338599,0.17047049336912698,C9orf78,-0.15292384282649402
ENSG00000099246,gene,1.19617959534789,0.0251322225582868,0.17070338457832698,RAB18,0.258434013169758
ENSG00000171862,gene,0.8194414651946791,0.0251425712787579,0.17070338457832698,PTEN,-0.28728719728861796
ENSG00000242299,gene,0.718219046038176,0.0251540951563345,0.17070338457832698,AC073861.1,-0.47750418337672895
ENSG00000171813,gene,1.22254996544416,0.0253101689647452,0.17166775749267096,PWWP2B,0.28989342912469396
ENSG00000090238,gene,0.8213723764472399,0.0253586236610457,0.17190153601448,YPEL3,-0.283891665993462
ENSG00000126012,gene,1.14675000166525,0.025426581048098,0.172267189129617,KDM5C,0.19755090951488
ENSG00000117114,gene,0.790877192338647,0.0254690590065533,0.17238456669468802,ADGRL2,-0.338474404941664
ENSG00000124356,gene,0.85930134435129,0.0254719587565138,0.17238456669468802,STAMBP,-0.218763942845595
ENSG00000050344,gene,1.24385798216205,0.0255985031728323,0.173145626854215,NFE2L3,0.314821774755751
ENSG00000224051,gene,1.2516514310940101,0.0256998907337229,0.17373578499309902,CPTP,0.323832846097843
ENSG00000215895,gene,0.657411354355777,0.0257290046708925,0.17383698043170298,AL354702.1,-0.605131721019624
ENSG00000198938,gene,0.8991066247888451,0.0257617050248254,0.173925737627852,MT-CO3,-0.153435880223737
ENSG00000259185,gene,1.49400335550097,0.0257704449324914,0.173925737627852,AC090971.2,0.579183388394334
ENSG00000198589,gene,0.8668660056928811,0.0257884834360405,0.17395195468108499,LRBA,-0.20611908628699102
ENSG00000110619,gene,1.10756309361451,0.0258200999264702,0.17406968079885798,CARS1,0.147388885915332
ENSG00000227751,gene,1.9663726391153502,0.0258715967238132,0.174321230118237,RCC2-AS1,0.9755367467349179
ENSG00000092820,gene,1.0681787153520301,0.0259493168226087,0.17474909794512902,EZR,0.0951530423271321
ENSG00000101000,gene,1.1691510003673,0.0259979819878223,0.17498094119952698,PROCR,0.225461271539839
ENSG00000010244,gene,1.10818706726518,0.0260833733675435,0.17532641402621002,ZNF207,0.148201435751634
ENSG00000065618,gene,0.89995607980085,0.0260857918285111,0.17532641402621002,COL17A1,-0.152073499000198
ENSG00000183258,gene,1.14004600901104,0.0260921083200927,0.17532641402621002,DDX41,0.18909204862918202
ENSG00000183943,gene,0.8680213530986189,0.0261600798059857,0.17568709334183802,PRKX,-0.20419756185980498
ENSG00000166592,gene,1.4477480711063102,0.0262194279209537,0.175989497077291,RRAD,0.5338105746676179
ENSG00000272325,gene,0.8813598331004101,0.0262764319651887,0.17627584544332398,NUDT3,-0.182196945840988
ENSG00000136271,gene,1.1721703203425,0.0262956609626016,0.176308605144776,DDX56,0.229182213497895
ENSG00000163001,gene,0.840975020754591,0.0263361796234483,0.17648399540467802,CFAP36,-0.24986514573711605
ENSG00000285629,gene,1.5044637142639101,0.026358073587288,0.176534454707232,AL031847.2,0.589249311135983
ENSG00000112029,gene,0.673627315235975,0.0263872757561627,0.17663377943531602,FBXO5,-0.56997745476617
ENSG00000105835,gene,1.2846832838886297,0.0264614628189522,0.176998286755147,NAMPT,0.36141273211798397
ENSG00000141013,gene,1.45851050104927,0.0264705330395412,0.176998286755147,GAS8,0.544495773453894
ENSG00000108588,gene,0.8935975897757401,0.0265529179765823,0.177452616602608,CCDC47,-0.162302800318682
ENSG00000081181,gene,1.31197996946311,0.0267091780632008,0.17839989043301002,ARG2,0.391745693906582
ENSG00000065491,gene,0.874879343828187,0.0267404206753923,0.178486863667579,TBC1D22B,-0.19284402887191798
ENSG00000100348,gene,1.1720492550368402,0.0267632075180225,0.178486863667579,TXN2,0.22903319988322798
ENSG00000164086,gene,1.1307479065813701,0.0267657680829413,0.178486863667579,DUSP7,0.17727732502749302
ENSG00000106853,gene,0.878805099236776,0.0267898875692347,0.178550823332915,PTGR1,-0.186384853912853
ENSG00000265784,gene,1.5793642264293999,0.0268840434454669,0.17908124333050895,AC006441.3,0.6593439179164571
ENSG00000182154,gene,1.34017084539299,0.0269042749090423,0.179118926669626,MRPL41,0.42241692761589705
ENSG00000180992,gene,1.17648713644946,0.026921589968161002,0.17913716335067603,MRPL14,0.23448554641684
ENSG00000147804,gene,1.59343663897147,0.0269389172359554,0.179155461488037,SLC39A4,0.672141653280159
ENSG00000111962,gene,0.747252937953645,0.0269768902361616,0.17931096863300502,UST,-0.42033143076877505
ENSG00000112079,gene,0.846636510932862,0.0270975043081052,0.180015312403575,STK38,-0.24018538912025197
ENSG00000167394,gene,1.1950308475242901,0.0271287181241731,0.18009706031947303,ZNF668,0.257047859206793
ENSG00000257065,gene,0.501291567878927,0.0271405029747027,0.18009706031947303,AL049844.1,-0.9962781278358629
ENSG00000170949,gene,0.7657075151629549,0.0271537715843762,0.18009706031947303,ZNF160,-0.3851346779395
ENSG00000171720,gene,1.14581448755854,0.0271752783264334,0.180120701060469,HDAC3,0.196373484283281
ENSG00000172239,gene,1.15368339273459,0.0271866477190537,0.180120701060469,PAIP1,0.20624735708413697
ENSG00000169403,gene,1.15149412944717,0.0273844289641064,0.181333314638399,PTAFR,0.203507055994808
ENSG00000185561,gene,0.856452594066723,0.0276737025381822,0.183150136884362,TLCD2,-0.223554701698485
ENSG00000152944,gene,0.746906232842918,0.0277515494927227,0.18356649260794503,MED21,-0.42100095750013
ENSG00000130119,gene,1.40241860471596,0.0277809569659011,0.183662163050524,GNL3L,0.48791704036682704
ENSG00000117899,gene,0.801157833401157,0.0279529517518045,0.184699880123482,MESD,-0.31984160377157894
ENSG00000125746,gene,1.1192666752932001,0.0279750030768622,0.18473690778331,EML2,0.16255381226298002
ENSG00000148843,gene,1.10366269778674,0.0280112987992902,0.18473690778331,PDCD11,0.14229932194940803
ENSG00000120333,gene,0.823651679558568,0.0280142171252074,0.18473690778331,MRPS14,-0.279893740993242
ENSG00000136877,gene,1.27001607049549,0.0280186815384939,0.18473690778331,FPGS,0.34484675264898607
ENSG00000005020,gene,0.8400560693740571,0.028074366965651,0.18490178437651703,SKAP2,-0.251442471390832
ENSG00000189266,gene,1.59360800339993,0.028076322974,0.18490178437651703,PNRC2,0.672296798023393
ENSG00000130810,gene,1.2844126239750802,0.028088822736449,0.18490178437651703,PPAN,0.361108749915302
ENSG00000226976,gene,0.644317036906646,0.0281419576213722,0.185152387134188,COX6A1P2,-0.634157352160037
ENSG00000124151,gene,0.8157353360824859,0.0282226168304414,0.185582084420212,NCOA3,-0.29382694668144
ENSG00000130764,gene,1.10619191454007,0.0282374693137344,0.185582084420212,LRRC47,0.14560170215148802
ENSG00000283375,gene,1.5991533193356398,0.0282656849687393,0.18566823531042498,AC087521.4,0.677308264297536
ENSG00000256152,gene,1.4094657275351798,0.0282882666654587,0.185713110784962,AC027290.2,0.49514839786847703
ENSG00000152942,gene,0.6845318136767571,0.0283153278789805,0.185713110784962,RAD17,-0.5468105024660871
ENSG00000011275,gene,1.1675491489467902,0.0283178494394645,0.185713110784962,RNF216,0.22348328265385603
ENSG00000020129,gene,1.24408978122248,0.0283332221979735,0.185714827100317,NCDN,0.315090603033302
ENSG00000133065,gene,0.8657863856119359,0.0283597590293835,0.18578967935560897,SLC41A1,-0.20791698036686398
ENSG00000131791,gene,0.789039992936015,0.0283907089404409,0.185878150152687,PRKAB2,-0.34182966898549
ENSG00000131558,gene,0.867664304117288,0.0284035122853332,0.185878150152687,EXOC4,-0.20479111726523802
ENSG00000230979,gene,0.649760624167399,0.0284518717043152,0.18609553126452,AC079250.1,-0.622019776642659
ENSG00000238622,gene,0.701769127509354,0.0285722055232666,0.186728778191553,SNORD97,-0.5109316133325801
ENSG00000148300,gene,1.1325895899180802,0.0285790750023036,0.186728778191553,REXO4,0.179625174614465
ENSG00000108604,gene,1.11497380264978,0.0286196395996263,0.18689445838438198,SMARCD2,0.15700981307718698
ENSG00000077254,gene,0.727223362542484,0.0286896234364757,0.18725197665124105,USP33,-0.45952954705669
ENSG00000259049,gene,1.3800664570188899,0.0287968934909576,0.187852346605026,AL139317.3,0.464737741570889
ENSG00000168255,gene,1.3126070321871202,0.0288390801304053,0.188027742600892,POLR2J3,0.392435067357639
ENSG00000135473,gene,0.734722458910847,0.0288950944379207,0.188293059725369,PAN2,-0.44472871945571707
ENSG00000143153,gene,1.20690781694911,0.0289259369491837,0.18839415214916103,ATP1B1,0.271315487932891
ENSG00000013523,gene,0.690168018365568,0.0289435137493237,0.18840101270737,ANGEL1,-0.534980472482249
ENSG00000139675,gene,0.824117453988607,0.0289723624677183,0.18840101270737,HNRNPA1L2,-0.279078128581763
ENSG00000107371,gene,1.31263889593759,0.0289729791714344,0.18840101270737,EXOSC3,0.39247008859073707
ENSG00000096654,gene,0.676792787750501,0.0290214241252549,0.188616236118129,ZNF184,-0.56321390044254
ENSG00000137492,gene,0.860546984397376,0.0291085232992769,0.188933252351439,THAP12,-0.21667413178328898
ENSG00000277053,gene,0.9196762232148079,0.0291130971770306,0.188933252351439,GTF2IP1,-0.120802052605926
ENSG00000110801,gene,1.18013295087589,0.0291163205820688,0.188933252351439,PSMD9,0.238949399218168
ENSG00000075426,gene,0.7413310022892851,0.029204557669947003,0.18922836130316198,FOSL2,-0.431810249068427
ENSG00000145879,gene,1.4030360906839698,0.0292172041264802,0.18922836130316198,SPINK7,0.488552120277205
ENSG00000264281,gene,0.7955743927324821,0.0292174710716757,0.18922836130316198,AC016596.3,-0.329931254201383
ENSG00000159377,gene,1.16234026125319,0.0292233872866885,0.18922836130316198,PSMB4,0.21703246234313398
ENSG00000105974,gene,0.7624946703689369,0.0292575267532191,0.189349659714093,CAV1,-0.39120084133651
ENSG00000060762,gene,1.2404896794645301,0.0293925094565604,0.19012312695848801,MPC1,0.31090973245139697
ENSG00000171150,gene,0.596695287196339,0.0294171398397126,0.19018235067336603,SOCS5,-0.7449337126071199
ENSG00000124614,gene,1.10561213787957,0.0294405321766196,0.190233512329471,RPS10,0.144845359444576
ENSG00000048140,gene,1.18281527977246,0.029615862362021,0.191260448074242,TSPAN17,0.24222478562665198
ENSG00000173801,gene,1.15085113902837,0.0296305852834301,0.191260448074242,JUP,0.202701234969307
ENSG00000186162,gene,1.29914322052928,0.0297538695027328,0.191955410072749,CIDECP1,0.37756048556455
ENSG00000163597,gene,1.17188542954521,0.0297905096150766,0.19207938004422895,SNHG16,0.22883153024943698
ENSG00000182923,gene,0.7687693041761129,0.0298043431850565,0.19207938004422895,CEP63,-0.37937736230977503
ENSG00000136238,gene,1.1119546691391002,0.0298298703177797,0.192143137424273,RAC1,0.153097975164611
ENSG00000117676,gene,1.13179729230406,0.0298737680283001,0.19227339711428698,RPS6KA1,0.178615591054102
ENSG00000159131,gene,1.12366281283486,0.0298813823017321,0.19227339711428698,GART,0.168209178591269
ENSG00000213463,gene,0.848943488436644,0.0299420023968426,0.192562642311458,SYNJ2BP,-0.23625957369528197
ENSG00000239264,gene,2.10472389589444,0.0299800636561451,0.192706580718632,TXNDC5,1.07363098856481
ENSG00000188158,gene,1.4763158016782298,0.0300202219791179,0.19280446793063802,NHS,0.562001364204449
ENSG00000227694,gene,0.656844103260129,0.0300369137421233,0.19280446793063802,RPL23AP74,-0.606377095940772
ENSG00000163701,gene,0.841816647915975,0.0300423560689318,0.19280446793063802,IL17RE,-0.24842205393217
ENSG00000164611,gene,0.7863186101085899,0.0300748911288198,0.19291253234509098,PTTG1,-0.34681409527076296
ENSG00000091986,gene,0.768656084310783,0.0301413060809935,0.19323769000282198,CCDC80,-0.37958984967958204
ENSG00000081154,gene,0.8410001380994271,0.0301858583217938,0.19342241854788603,PCNP,-0.24982205750403896
ENSG00000101199,gene,1.28517209974217,0.0302508563837982,0.193661157225779,ARFGAP1,0.36196156628258896
ENSG00000104960,gene,1.15880644582925,0.0302546315600891,0.193661157225779,PTOV1,0.21263961469508602
ENSG00000235437,gene,0.7861953055363141,0.0304267912076301,0.194635506596845,LINC01278,-0.347040345599663
ENSG00000137965,gene,1.5010318549906798,0.0304400997218214,0.194635506596845,IFI44,0.5859545942466949
ENSG00000130204,gene,1.27895004337939,0.0304543595757308,0.194635506596845,TOMM40,0.354959912713382
ENSG00000132823,gene,0.8175913321359399,0.0305025057042714,0.19479546464877803,OSER1,-0.290548193561414
ENSG00000075407,gene,0.8568524323743281,0.0305210575525023,0.19479546464877803,ZNF37A,-0.222881330938337
ENSG00000135446,gene,1.2436185931751598,0.0305269377472374,0.19479546464877803,CDK4,0.314544091493351
ENSG00000260257,gene,1.25753508173958,0.0305665169096253,0.19494680478427398,AL035071.1,0.330598647780896
ENSG00000035499,gene,0.6788295669308029,0.0305950667260708,0.195027681568159,DEPDC1B,-0.558878690973975
ENSG00000143569,gene,0.910815488884287,0.0306606288492187,0.19534428644732896,UBAP2L,-0.134769269435501
ENSG00000101161,gene,1.07351969907757,0.0307028043871087,0.195511640371796,PRPF6,0.10234866488161501
ENSG00000054598,gene,0.8244098193257741,0.0307265746631293,0.195561679238664,FOXC1,-0.278566406351492
ENSG00000113356,gene,1.30421022525048,0.0308461090441173,0.196154781124583,POLR3G,0.38317643588903294
ENSG00000141569,gene,1.23777804956924,0.0308516836382278,0.196154781124583,TRIM65,0.307752642910188
ENSG00000068697,gene,0.9255478192416129,0.0308853902493277,0.196267552308292,LAPTM4A,-0.11162056475853098
ENSG00000258959,gene,1.39544537099275,0.030940543514267997,0.196490572043055,AL118558.1,0.48072564676834895
ENSG00000153885,gene,1.2947041431213302,0.030952461145268995,0.196490572043055,KCTD15,0.372622460833659
ENSG00000197903,gene,1.21082714696634,0.0309895550343202,0.19662448702725602,H2BC12,0.27599292612764
ENSG00000237714,gene,1.32857262208305,0.0310868715303954,0.19714017085065,P4HA2-AS1,0.40987709019614704
ENSG00000181649,gene,1.33390663456574,0.0311371309470638,0.19726030092402203,PHLDA2,0.415657690088536
ENSG00000243678,gene,1.5183018639469998,0.031137915686948996,0.19726030092402203,NME2,0.60245865130961
ENSG00000185070,gene,0.605025665316164,0.0312894693920512,0.198027497996775,FLRT2,-0.724931751774526
ENSG00000148339,gene,1.4347180863638702,0.0312912450048606,0.198027497996775,SLC25A25,0.520767283687882
ENSG00000160007,gene,0.7649594739760509,0.031326161320867,0.198146434705844,ARHGAP35,-0.386544776157204
ENSG00000125170,gene,1.1845778140402,0.0313438942665928,0.198156615502276,DOK4,0.244372971260815
ENSG00000140043,gene,0.5928524227944411,0.0314165245914613,0.198513669526508,PTGR2,-0.754255071734698
ENSG00000164649,gene,0.8114149057572371,0.0314629682259369,0.198704974047669,CDCA7L,-0.301488289675534
ENSG00000230082,gene,1.9319109697018,0.0315016130045538,0.198770902642821,PRRT3-AS1,0.9500286104628879
ENSG00000213839,gene,1.3414087852078898,0.0315057541373649,0.198770902642821,TMX2P1,0.42374895575212607
ENSG00000156136,gene,0.678101918430474,0.0316029178631791,0.199281611358888,DCK,-0.560425968776701
ENSG00000228951,gene,0.810278107188542,0.031733684104853,0.19992789095755104,LINC02677,-0.30351093380496
ENSG00000069248,gene,0.828109321246097,0.0317430573520833,0.19992789095755104,NUP133,-0.272106860002395
ENSG00000258900,gene,0.6943029880572291,0.0317687179024488,0.19992789095755104,HNRNPCP1,-0.5263627145390061
ENSG00000141295,gene,1.21906400966451,0.0317704777087142,0.19992789095755104,SCRN2,0.285773879855658
ENSG00000120616,gene,0.8128663567754459,0.0318062973338382,0.20005086705878797,EPC1,-0.298909916346075
ENSG00000186834,gene,0.924506961603342,0.031826736351794,0.20007702801204502,HEXIM1,-0.11324391162046099
ENSG00000259583,gene,1.6666387734408301,0.03187056902003,0.20025014992646697,AC015712.2,0.7369414491130101
ENSG00000185386,gene,1.24940252877219,0.0319072888440255,0.20037842610785603,MAPK11,0.32123835501238396
ENSG00000123472,gene,0.8006584804864431,0.0319685871716293,0.20062569843736203,ATPAF1,-0.320741100163022
ENSG00000077097,gene,0.8795665663417758,0.0319870402158906,0.20062569843736203,TOP2B,-0.18513532867724802
ENSG00000100196,gene,1.2564641177381202,0.031995636203192,0.20062569843736203,KDELR3,0.32936947113862003
ENSG00000109381,gene,0.647769502649756,0.032074685154893,0.200969885563825,ELF2,-0.6264475480442839
ENSG00000113742,gene,0.6136481860632571,0.03210242805107,0.200969885563825,CPEB4,-0.704516321523335
ENSG00000108344,gene,1.14670106476568,0.0321193221887279,0.200969885563825,PSMD3,0.19748934201656196
ENSG00000160688,gene,1.14108436358714,0.0321242648182708,0.200969885563825,FLAD1,0.19040545808537698
ENSG00000115946,gene,1.1224610373338302,0.032132288456706,0.200969885563825,PNO1,0.166665367264106
ENSG00000106266,gene,1.1816489781439399,0.0321814473890998,0.20117496867346696,SNX8,0.240801530691429
ENSG00000112343,gene,0.8765645087616449,0.0321995469220809,0.201185781226423,TRIM38,-0.19006782815134696
ENSG00000141552,gene,1.2181783894096698,0.0322358225273439,0.20130516144638896,ANAPC11,0.284725416226029
ENSG00000232931,gene,1.45655664998252,0.0322514127654956,0.20130516144638896,LINC00342,0.5425618134312221
ENSG00000132906,gene,0.605157818176152,0.0323186585364637,0.201473000353856,CASP9,-0.724616665212692
ENSG00000140854,gene,1.2824537579225301,0.0323249521837257,0.201473000353856,KATNB1,0.358906806792496
ENSG00000213886,gene,1.5866529717014097,0.0323274822374129,0.201473000353856,UBD,0.66598662045257
ENSG00000176871,gene,1.11568154471452,0.0323722782282976,0.20164992368260398,WSB2,0.15792528933173403
ENSG00000176920,gene,1.2336166312591001,0.0324046486376128,0.20174930686740697,FUT2,0.302894120489842
ENSG00000181555,gene,0.867205305907472,0.0324276780264465,0.20179046225064698,SETD2,-0.205554511185684
ENSG00000137831,gene,0.845010054654322,0.0324623638392552,0.20190217715132103,UACA,-0.242959586967538
ENSG00000287765,gene,1.4106170962438203,0.0324817237210504,0.20190217715132103,AL136295.17,0.49632642994928894
ENSG00000132879,gene,1.45731412111978,0.0324949150858675,0.20190217715132103,FBXO44,0.543311880928239
ENSG00000132676,gene,1.12098500505101,0.0325406858543614,0.202084400783275,DAP3,0.164766979942422
ENSG00000177879,gene,0.7615618341572391,0.0325804789871098,0.202229336743222,AP3S1,-0.39296691541663
ENSG00000120063,gene,0.809803832456208,0.0326714593408579,0.20259665375660896,GNA13,-0.30435562419642703
ENSG00000122140,gene,1.23404302493848,0.0326726255285271,0.20259665375660896,MRPS2,0.30339269496002
ENSG00000122257,gene,0.835329675347478,0.0327047190506218,0.20269339240148299,RBBP6,-0.259582403742477
ENSG00000100568,gene,1.1112407646270401,0.0328073793186011,0.203227163218552,VTI1B,0.152171429059867
ENSG00000099904,gene,1.18598072880182,0.0329019771520295,0.203710478185613,ZDHHC8,0.246080567482625
ENSG00000204568,gene,0.8401593840064159,0.0329451392315911,0.20381147331282298,MRPS18B,-0.25126505187282505
ENSG00000185122,gene,1.2794108810371299,0.0329514562630251,0.20381147331282298,HSF1,0.355479658152206
ENSG00000124571,gene,1.1238390357074899,0.0330587823786579,0.204264318086856,XPO5,0.168435417217155
ENSG00000172869,gene,0.7422284547093899,0.0330641053773211,0.204264318086856,DMXL1,-0.43006478439190604
ENSG00000123983,gene,0.8750863107503191,0.0330745315698001,0.204264318086856,ACSL3,-0.192502776284704
ENSG00000176749,gene,1.18713947620348,0.0331046503643909,0.20434764087311105,CDK5R1,0.24748944618953303
ENSG00000257671,gene,1.7009525189228,0.0331715913776401,0.20465806126064104,KRT7-AS,0.7663428695899609
ENSG00000128563,gene,1.15081281367308,0.0332313264125847,0.204844967521042,PRKRIP1,0.20265318990177103
ENSG00000127399,gene,1.37433122110541,0.0332691324731303,0.204844967521042,LRRC61,0.458729743209339
ENSG00000008513,gene,1.33390423040198,0.0332777846211889,0.204844967521042,ST3GAL1,0.4156550898478811
ENSG00000118242,gene,1.2519118171727601,0.0333074470036057,0.204844967521042,MREG,0.324132944532455
ENSG00000070614,gene,0.776752375377333,0.0333135514767009,0.204844967521042,NDST1,-0.36447334664470793
ENSG00000214975,gene,0.8437048860212021,0.033313809063962,0.204844967521042,PPIAP29,-0.24518963852223602
ENSG00000178691,gene,0.8436717490196278,0.0333185589971167,0.204844967521042,SUZ12,-0.24524630232432298
ENSG00000055609,gene,0.862106556366771,0.0333378178307389,0.20486089056989004,KMT2C,-0.214061897451048
ENSG00000185453,gene,0.7945283769789391,0.0334137794963456,0.205225062473807,ZSWIM9,-0.33182934781740997
ENSG00000015479,gene,0.6551806314546229,0.0334384745262852,0.205274151812211,MATR3,-0.610035386439251
ENSG00000174276,gene,1.3050974982628,0.0334764598761629,0.205374894460909,ZNHIT2,0.38415758840898295
ENSG00000138398,gene,0.765000136498998,0.0334883066313801,0.205374894460909,PPIG,-0.38646808966192797
ENSG00000185641,gene,0.42735198136941405,0.0335057355116064,0.20537929647762698,AC034236.1,-1.22650328359558
ENSG00000108509,gene,1.2246475321899999,0.03355530908094,0.205580632405161,CAMTA2,0.292366584549351
ENSG00000106366,gene,0.857987372981424,0.0336279952795417,0.20574187969438898,SERPINE1,-0.220971679180174
ENSG00000068903,gene,0.8811172447383109,0.033649922803401996,0.20574187969438898,SIRT2,-0.18259409259947798
ENSG00000167272,gene,1.24832012247934,0.0336650053454388,0.20574187969438898,POP5,0.319987950138254
ENSG00000147654,gene,0.7389678286278291,0.0336730237568196,0.20574187969438898,EBAG9,-0.436416537673436
ENSG00000143442,gene,0.8718820493199019,0.0336820163112577,0.20574187969438898,POGZ,-0.19779511856756501
ENSG00000267340,gene,0.591245649689015,0.0336822936418759,0.20574187969438898,AC060780.2,-0.758170431564588
ENSG00000123384,gene,0.8333686435141109,0.0336988123535237,0.20574187969438898,LRP1,-0.262973276941626
ENSG00000268739,gene,2.05286181069113,0.0337341227288617,0.205855197784364,AC011473.2,1.0376365150545799
ENSG00000185222,gene,0.87939598954586,0.0337804627015981,0.20603567573332002,TCEAL9,-0.18541514168123302
ENSG00000012048,gene,0.718748752196733,0.0338094978504146,0.20611048044722,BRCA1,-0.47644054857067103
ENSG00000135070,gene,1.1789544523962299,0.033844086367285,0.206130787339434,ISCA1,0.237507982464067
ENSG00000110057,gene,1.27250388789189,0.0338463733808769,0.206130787339434,UNC93B1,0.347670064186069
ENSG00000171617,gene,0.814423958263361,0.0338812972262614,0.206241279302007,ENC1,-0.29614809246278195
ENSG00000050820,gene,1.2893880376539,0.0339206313706563,0.206378494824438,BCAR1,0.36668650400397496
ENSG00000006118,gene,1.2398273282660501,0.0340509295839625,0.206824928061827,TMEM132A,0.310139209321409
ENSG00000185215,gene,1.5550831764001298,0.0340601763891397,0.206824928061827,TNFAIP2,0.6369917475396569
ENSG00000172890,gene,1.11962259657824,0.0340609168174777,0.206824928061827,NADSYN1,0.163012509246037
ENSG00000112130,gene,0.876058732829385,0.0340613225709632,0.206824928061827,RNF8,-0.190900500493255
ENSG00000163349,gene,0.8122332706919799,0.0341084023630696,0.207008525946728,HIPK1,-0.300033970753372
ENSG00000152939,gene,0.8510140495938531,0.0341829489324237,0.207295320335496,MARVELD2,-0.23274514498310198
ENSG00000082074,gene,0.61887224090555,0.0341893909129414,0.207295320335496,FYB1,-0.69228648259773
ENSG00000248643,gene,0.448115970507969,0.0342242608993469,0.207334745099057,RBM14-RBM4,-1.15805595094087
ENSG00000113013,gene,0.8755842897614521,0.0342296336701373,0.207334745099057,HSPA9,-0.19168202580315302
ENSG00000227008,gene,0.5771689102384828,0.0342592721723163,0.20741204679692998,AL009174.1,-0.79293450512888
ENSG00000141867,gene,0.8598326183264731,0.0344625216535769,0.208539828223762,BRD4,-0.217872253925022
ENSG00000281398,gene,0.7138322769597991,0.0345234854358607,0.208805923231657,SNHG4,-0.486342958480741
ENSG00000104765,gene,0.843788477818837,0.0345569371984062,0.208903866977566,BNIP3L,-0.24504670762296302
ENSG00000283390,gene,0.69797885547923,0.0345736749741553,0.208903866977566,AC068631.4,-0.5187447626892701
ENSG00000081307,gene,0.8504668181243409,0.0346263150177213,0.20906232432262,UBA5,-0.23367314619602597
ENSG00000186591,gene,0.922853454633116,0.0346339212628848,0.20906232432262,UBE2H,-0.115826522920451
ENSG00000112309,gene,1.19876885513613,0.0346963788489114,0.209189260581781,B3GAT2,0.26155350721209003
ENSG00000133895,gene,1.4681520247594602,0.0347007830751874,0.209189260581781,MEN1,0.554001364646231
ENSG00000004975,gene,0.837493467406014,0.0347060132079944,0.209189260581781,DVL2,-0.255850157656699
ENSG00000125089,gene,1.2145018425223,0.0347424639921583,0.20930631493315,SH3TC1,0.280364678689928
ENSG00000164054,gene,1.21938874855123,0.0348244311470634,0.209697334050666,SHISA5,0.286158139245263
ENSG00000100239,gene,1.1777914719348401,0.0349355781998566,0.21021298373824998,PPP6R2,0.23608413251641602
ENSG00000110721,gene,0.6976253248501819,0.0349560670209441,0.21021298373824998,CHKA,-0.519475681818674
ENSG00000279605,gene,1.3116531461953502,0.0349613782555723,0.21021298373824998,AC067930.5,0.391386263842014
ENSG00000108406,gene,0.8424438977716651,0.0350024345906825,0.210356929642782,DHX40,-0.24734748111698798
ENSG00000004700,gene,0.871033904299635,0.0350666669694559,0.210609359064589,RECQL,-0.199199219217097
ENSG00000125968,gene,1.48111036531418,0.0350842400489869,0.210609359064589,ID1,0.566679147418806
ENSG00000136932,gene,0.475968867969865,0.0350958476293147,0.210609359064589,TRMO,-1.0710608816363199
ENSG00000067141,gene,0.7774165874980609,0.0351733725669356,0.21097157093589,NEO1,-0.363240204542526
