id,feature,fc,pval,qval,gene_name,de
ENSG00000257524,gene,0.52417016411217,0.0325167738763932,0.450254495883507,AL157935.3,-0.931892857421775
ENSG00000206760,gene,0.4929128349891,0.0325617715193527,0.450254495883507,SNORA6,-1.0205955469599
ENSG00000176018,gene,0.903544141698115,0.0325802129605594,0.450254495883507,LYSMD3,-0.146333010727915
ENSG00000218980,gene,0.787700575764777,0.0326551958565396,0.450730836109186,FTH1P15,-0.344280764636607
ENSG00000131462,gene,0.942324595520439,0.0327098191876851,0.450925326472115,TUBG1,-0.0857039950452864
ENSG00000092931,gene,0.701645968414328,0.0327592797740068,0.451048251838894,MFSD11,-0.511184825680953
ENSG00000141424,gene,1.08721574777759,0.0328315637274268,0.451484729873453,SLC39A6,0.120638258087049
ENSG00000183684,gene,0.940057985640012,0.0329715041290997,0.452849362266955,ALYREF,-0.0891783455277586
ENSG00000286153,gene,1.20532317120917,0.0330420224332155,0.453258322527155,AP000331.1,0.269420013668062
ENSG00000253356,gene,0.872081156557118,0.0331501332597222,0.454181320830553,AC084024.3,-0.197465695304485
ENSG00000103888,gene,1.35074301073505,0.0332099369603421,0.454276472289266,CEMIP,0.433753216924461
ENSG00000090520,gene,0.898955659394747,0.0332679832988965,0.454276472289266,DNAJB11,-0.15367813771152
ENSG00000266041,gene,0.589231540934638,0.0332875490076288,0.454276472289266,MIR4690,-0.763093436522974
ENSG00000213523,gene,0.902291158034955,0.0333204136079138,0.454276472289266,SRA1,-0.148335046691564
ENSG00000143507,gene,1.49197158535254,0.0334902316535415,0.456008963336106,DUSP10,0.577220059680724
ENSG00000168827,gene,0.827007940960567,0.0335603854329508,0.456008963336106,GFM1,-0.274026912613632
ENSG00000261054,gene,1.14319407998936,0.033570457615485,0.456008963336106,AC036108.2,0.193070350594565
ENSG00000124145,gene,0.807638992311618,0.0336284322323708,0.456210948566834,SDC4,-0.308217530111206
ENSG00000130707,gene,0.509150458601783,0.0336945715165169,0.456210948566834,ASS1,-0.973836046046081
ENSG00000126524,gene,0.811529238264375,0.0337410536031348,0.456210948566834,SBDS,-0.301285020891526
ENSG00000185658,gene,1.96684564187978,0.0337782139813929,0.456210948566834,BRWD1,0.975883739297806
ENSG00000236404,gene,1.23534319886267,0.033869189197663,0.456210948566834,VLDLR-AS1,0.304911902144358
ENSG00000256469,gene,0.874144564358291,0.0339178040756731,0.456210948566834,AP002383.2,-0.194056205280448
ENSG00000163739,gene,2.24020780697491,0.0339271120687817,0.456210948566834,CXCL1,1.16363256629474
ENSG00000197956,gene,0.79616895867013,0.033945268688081,0.456210948566834,S100A6,-0.328853470689532
ENSG00000117906,gene,0.885723306238862,0.0339543968910866,0.456210948566834,RCN2,-0.175072013558313
ENSG00000153147,gene,1.04574072609793,0.0340311183125925,0.456318350778585,SMARCA5,0.0645252038419935
ENSG00000225616,gene,1.46916997003384,0.0340444252715708,0.456318350778585,AL138785.2,0.555001312667353
ENSG00000259939,gene,0.866102377102335,0.0341407526624121,0.456959874711748,AC022167.1,-0.207390526969815
ENSG00000129493,gene,1.95338423860623,0.0342631589443106,0.456959874711748,HEATR5A,0.965975761107844
ENSG00000145916,gene,1.73039001684186,0.0342720793769995,0.456959874711748,RMND5B,0.791097247080188
ENSG00000130222,gene,0.780340765728151,0.0342943957925185,0.456959874711748,GADD45G,-0.357823825184412
ENSG00000157224,gene,1.41757274297662,0.0343709127214789,0.456959874711748,CLDN12,0.503422769198495
ENSG00000080802,gene,0.854726263729952,0.0343735690418101,0.456959874711748,CNOT4,-0.226465641194267
ENSG00000243279,gene,0.730622344335687,0.0343848998192605,0.456959874711748,PRAF2,-0.452802219137949
ENSG00000236675,gene,1.10531104339134,0.0344208876412085,0.456959874711748,MTX1P1,0.144452412705066
ENSG00000265354,gene,0.875164295985755,0.0345238697546169,0.457780752109788,TIMM23,-0.192374213081163
ENSG00000198242,gene,0.921335286939442,0.0345770874634161,0.457933938614239,RPL23A,-0.118201825890581
ENSG00000137818,gene,0.838635243503671,0.0346177476291752,0.457933938614239,RPLP1,-0.253884634415003
ENSG00000169981,gene,1.46223945820879,0.0346813349231915,0.458037172678616,ZNF35,0.548179588227329
ENSG00000116138,gene,1.84267717278894,0.0347078954218493,0.458037172678616,DNAJC16,0.881803340631263
ENSG00000011105,gene,0.936037089267274,0.0347503725562437,0.458054377592667,TSPAN9,-0.0953623990083307
ENSG00000229152,gene,1.28755882145742,0.034855304978382,0.458893808147336,ANKRD10-IT1,0.364638342576608
ENSG00000207650,gene,1.50065017839687,0.0350018359515547,0.460278280095799,MIR570,0.585587704665478
ENSG00000258749,gene,0.830602401903653,0.0350725489815333,0.460663645123446,AL110504.1,-0.267770051189332
ENSG00000114054,gene,0.820216137880986,0.035295917379933,0.46305080289122,PCCB,-0.285923965692083
ENSG00000130202,gene,0.898457090380897,0.0354071649318148,0.463368744230405,NECTIN2,-0.154478491511569
ENSG00000007080,gene,0.929660816025417,0.0355167262920464,0.463368744230405,CCDC124,-0.105223645649672
ENSG00000139343,gene,0.846743473022083,0.035570160292365,0.463368744230405,SNRPF,-0.240003133894195
ENSG00000117519,gene,0.826577768860615,0.0356160585829637,0.463368744230405,CNN3,-0.274777532512732
ENSG00000102081,gene,1.51191964069306,0.0356213828639933,0.463368744230405,FMR1,0.596381461612867
ENSG00000204257,gene,0.62268317563873,0.035626234056747,0.463368744230405,HLA-DMA,-0.683429795518775
ENSG00000038219,gene,1.21728812210577,0.0357358383679843,0.463368744230405,BOD1L1,0.283670682543151
ENSG00000189403,gene,0.709063285923864,0.0357453059216519,0.463368744230405,HMGB1,-0.496013697022148
ENSG00000122359,gene,0.795648929427194,0.0358563237489808,0.463368744230405,ANXA11,-0.329796095649587
ENSG00000119042,gene,1.21067469019852,0.0358705765551668,0.463368744230405,SATB2,0.275811263144942
ENSG00000198832,gene,0.780854327573078,0.0359262642610606,0.463368744230405,SELENOM,-0.356874663664791
ENSG00000171953,gene,0.743651903264617,0.0359278721954953,0.463368744230405,ATPAF2,-0.427300628060228
ENSG00000001167,gene,1.12731446177194,0.035934488348991,0.463368744230405,NFYA,0.172890008107828
ENSG00000197457,gene,0.862032514085585,0.0359346228773409,0.463368744230405,STMN3,-0.214185809070221
ENSG00000180611,gene,0.741451862202866,0.0359449192153564,0.463368744230405,MB21D2,-0.431575064264869
ENSG00000092199,gene,0.925265384015271,0.0361469160943111,0.465014806540163,HNRNPC,-0.112060877052458
ENSG00000267673,gene,0.815274189757812,0.0361562074298644,0.465014806540163,FDX2,-0.294642752503441
ENSG00000157259,gene,1.14364939407982,0.0362337462125679,0.465459292653947,GATAD1,0.193644836252609
ENSG00000119986,gene,1.23080487184934,0.0362970655072287,0.465459292653947,AVPI1,0.299602059361741
ENSG00000138678,gene,1.48698140837593,0.0363227853849901,0.465459292653947,GPAT3,0.572386609588362
ENSG00000270276,gene,0.723723505709956,0.0364160559245805,0.465459292653947,H4C15,-0.466489465437292
ENSG00000117385,gene,0.959725324441536,0.0364265520415774,0.465459292653947,P3H1,-0.0593065325616565
ENSG00000077458,gene,0.845629725855108,0.0364418016990191,0.465459292653947,FAM76B,-0.241902003183345
ENSG00000119938,gene,1.1430831527497,0.0365032145328671,0.465703399967934,PPP1R3C,0.192930355167588
ENSG00000172809,gene,0.920026664253729,0.0365446353413039,0.465703399967934,RPL38,-0.120252420859917
ENSG00000197646,gene,0.681508323561181,0.036682934532979,0.466930945857427,PDCD1LG2,-0.553196817479612
ENSG00000087586,gene,1.11699977792244,0.0368280561409149,0.46712928296612,AURKA,0.159628898990225
ENSG00000173848,gene,0.896933780163519,0.0368356431171858,0.46712928296612,NET1,-0.156926618724149
ENSG00000185115,gene,0.925933887718482,0.0368805838466777,0.46712928296612,NSMCE3,-0.111018907088351
ENSG00000008130,gene,0.900152328639494,0.0368836670285988,0.46712928296612,NADK,-0.151758932137352
ENSG00000198034,gene,0.930377994593129,0.0369084619979523,0.46712928296612,RPS4X,-0.104111120461018
ENSG00000068903,gene,0.884785149209155,0.0369569821846354,0.467211848640987,SIRT2,-0.17660092421315
ENSG00000140632,gene,0.890194871027682,0.0371133218535759,0.467986681416153,GLYR1,-0.167806906346387
ENSG00000272620,gene,0.939587059075194,0.0372376612903387,0.467986681416153,AFAP1-AS1,-0.0899012516273021
ENSG00000171503,gene,0.786740157966285,0.0372422458696471,0.467986681416153,ETFDH,-0.346040869208655
ENSG00000196526,gene,0.94497659598951,0.0372861726667785,0.467986681416153,AFAP1,-0.0816494959959701
ENSG00000241685,gene,0.882380988384326,0.0372872153984243,0.467986681416153,ARPC1A,-0.180526387660615
ENSG00000107625,gene,1.09979583509775,0.0373409093749982,0.467986681416153,DDX50,0.137235728268059
ENSG00000185000,gene,0.646560960707095,0.0373512404008176,0.467986681416153,DGAT1,-0.629141694590999
ENSG00000117594,gene,1.30629075772413,0.0373658162316953,0.467986681416153,HSD11B1,0.385476051585212
ENSG00000265784,gene,0.794622425692526,0.0374298913371969,0.467986681416153,AC006441.3,-0.331658585404397
ENSG00000188342,gene,0.922713165983371,0.0374893205612843,0.467986681416153,GTF2F2,-0.116045852569577
ENSG00000006015,gene,0.859843047549617,0.0375194587677079,0.467986681416153,REX1BD,-0.217854755057289
ENSG00000112096,gene,1.32747388416979,0.0375230669504008,0.467986681416153,SOD2,0.408683478694705
ENSG00000276547,gene,1.40106255363108,0.037613098028374,0.468090865371286,PCDHGB5,0.486521369615059
ENSG00000125995,gene,0.797599259568509,0.0376596004753773,0.468090865371286,ROMO1,-0.326264024440791
ENSG00000167548,gene,1.25920054061592,0.037709153444226,0.468090865371286,KMT2D,0.332508065354268
ENSG00000116815,gene,1.20248891481352,0.0377268785136275,0.468090865371286,CD58,0.266023594521489
ENSG00000108528,gene,0.866169872234179,0.037741798313532,0.468090865371286,SLC25A11,-0.207278102502954
ENSG00000147872,gene,1.13108151660359,0.0377947233686915,0.468225275586518,PLIN2,0.177702907543321
ENSG00000091073,gene,1.35903689500822,0.0378595708759558,0.468506925467195,DTX2,0.442584622788802
ENSG00000104763,gene,1.15000071432462,0.037945018593876,0.468622617237799,ASAH1,0.201634757302055
ENSG00000100632,gene,0.870618079324637,0.0379633772308146,0.468622617237799,ERH,-0.199888115329922
ENSG00000178082,gene,1.16752813705358,0.038018135995519,0.468622617237799,TWF1P1,0.223457318841588
ENSG00000135048,gene,1.16833443045634,0.0380753733001507,0.468622617237799,CEMIP2,0.224453298276372
ENSG00000109321,gene,3.50424491994157,0.0380795367175704,0.468622617237799,AREG,1.80910361182173
ENSG00000070081,gene,0.865237767778674,0.0382468658988829,0.470161749309473,NUCB2,-0.208831454324191
ENSG00000072506,gene,0.861638201467702,0.0382983709095789,0.47027524985548,HSD17B10,-0.214845880466886
ENSG00000187800,gene,0.889073920821873,0.0384133252258353,0.471058271660655,PEAR1,-0.169624719961026
ENSG00000198945,gene,0.613041906527933,0.0384468234308202,0.471058271660655,L3MBTL3,-0.705942397360266
ENSG00000174483,gene,0.533036871739799,0.0385446109746295,0.471175114270731,BBS1,-0.907692762960513
ENSG00000122406,gene,0.941593129213306,0.0385463342649068,0.471175114270731,RPL5,-0.0868243017901641
ENSG00000136827,gene,1.22125458877515,0.0385834183461246,0.471175114270731,TOR1A,0.288363983025367
ENSG00000278571,gene,1.52689147139596,0.0387108891873812,0.472213423475456,MIR7161,0.61059752170045
ENSG00000243547,gene,0.644438475535238,0.0388111653508381,0.472918088201614,HNRNPKP4,-0.633885463650433
ENSG00000143977,gene,0.825298055042218,0.0389166998528547,0.473643071374136,SNRPG,-0.27701285446877
ENSG00000184209,gene,0.932878513185649,0.038955812162457,0.473643071374136,SNRNP35,-0.100238880730502
ENSG00000100316,gene,0.922632169073989,0.0390844059277571,0.474586347808848,RPL3,-0.116172499693394
ENSG00000136003,gene,0.880027806177953,0.0391319785906059,0.474586347808848,ISCU,-0.184378985681447
ENSG00000068366,gene,1.38476034296264,0.0391649869875605,0.474586347808848,ACSL4,0.469636314226223
ENSG00000164896,gene,0.834344192007615,0.039257725929315,0.474586347808848,FASTK,-0.261285433442102
ENSG00000131473,gene,1.10015057955794,0.0392813778305268,0.474586347808848,ACLY,0.137701001489741
ENSG00000033100,gene,0.897406677735923,0.0393141245930901,0.474586347808848,CHPF2,-0.156166175525816
ENSG00000105364,gene,0.876474293971873,0.0393454801706307,0.474586347808848,MRPL4,-0.19021631594264
ENSG00000269403,gene,0.487974305425301,0.0393758969444734,0.474586347808848,AC008750.8,-1.03512291105706
ENSG00000151012,gene,1.05234194864359,0.0394286599335002,0.474586347808848,SLC7A11,0.0736035710299943
ENSG00000146109,gene,0.90759070723712,0.0394683631774977,0.474586347808848,ABT1,-0.139886257463226
ENSG00000116455,gene,0.761458117332302,0.0395199409500857,0.474586347808848,WDR77,-0.393163408901929
ENSG00000028310,gene,0.853713558577688,0.0395515801870996,0.474586347808848,BRD9,-0.228176002721898
ENSG00000188612,gene,0.903144190261718,0.0396906691469334,0.474586347808848,SUMO2,-0.146971757271085
ENSG00000128789,gene,0.916306326645565,0.0397039860540775,0.474586347808848,PSMG2,-0.126098114410872
ENSG00000109534,gene,0.921034922535739,0.0397794875619931,0.474586347808848,GAR1,-0.118672235406858
ENSG00000101350,gene,1.12233204338706,0.0398129000681386,0.474586347808848,KIF3B,0.166499562291603
ENSG00000106829,gene,0.877804934032592,0.0398205633097996,0.474586347808848,TLE4,-0.18802771545724
ENSG00000111897,gene,1.050472103622,0.0398330306008192,0.474586347808848,SERINC1,0.0710378502541019
ENSG00000169908,gene,1.52307308937418,0.0399391244513689,0.474586347808848,TM4SF1,0.606985175671272
ENSG00000197157,gene,1.04274501653509,0.0399867939837645,0.474586347808848,SND1,0.0603864173460112
ENSG00000101871,gene,1.22897304159729,0.0400063325727095,0.474586347808848,MID1,0.297453269510037
ENSG00000038210,gene,0.896579178161389,0.040038360391897,0.474586347808848,PI4K2B,-0.15749709975051
ENSG00000163466,gene,0.849935553367125,0.0400784149674944,0.474586347808848,ARPC2,-0.234574642298859
ENSG00000104365,gene,1.32547251181216,0.0401210998822352,0.474586347808848,IKBKB,0.406506751319104
ENSG00000171793,gene,1.1458287769312,0.0401314183034706,0.474586347808848,CTPS1,0.196391475920454
ENSG00000127511,gene,1.18934201142562,0.0401425396214046,0.474586347808848,SIN3B,0.250163641270555
ENSG00000171135,gene,0.932426708590666,0.0402690890106436,0.475567145962748,JAGN1,-0.100937765024365
ENSG00000236467,gene,1.25057111112908,0.0403109949341907,0.475567145962748,KCNMA1-AS1,0.322587095708721
ENSG00000137073,gene,1.16713610410563,0.040391646529045,0.475999719065562,UBAP2,0.222972808919171
ENSG00000180596,gene,0.647131328394279,0.0404332345633219,0.475999719065562,H2BC4,-0.62786957340108
ENSG00000177954,gene,0.911718372444447,0.0405323183082948,0.476508593640933,RPS27,-0.133339846620439
ENSG00000179950,gene,0.922392647447671,0.0405882293053497,0.476508593640933,PUF60,-0.116547081825106
ENSG00000128311,gene,0.925110203079893,0.0406049570131779,0.476508593640933,TST,-0.112302859024114
ENSG00000079459,gene,1.17275391826935,0.0407210270098618,0.477367150141952,FDFT1,0.22990032100726
ENSG00000123933,gene,0.881533662531161,0.0407974768795896,0.477759926616246,MXD4,-0.181912433067937
ENSG00000276077,gene,0.61094363363232,0.0408902095841992,0.478289042231483,CU633904.2,-0.710888813419993
ENSG00000163138,gene,1.56981756501348,0.0409286443329773,0.478289042231483,PACRGL,0.650596907305816
ENSG00000101654,gene,1.52858916494745,0.0410027644810478,0.4786524185222,RNMT,0.612200709291035
ENSG00000138107,gene,0.877782663760922,0.0412311180279905,0.480582643222482,ACTR1A,-0.188064317687218
ENSG00000169554,gene,1.34545129002526,0.0412545100474131,0.480582643222482,ZEB2,0.428090161390025
ENSG00000196700,gene,0.907741159667055,0.0414751910165145,0.482477091345868,ZNF512B,-0.139647119949021
ENSG00000145390,gene,0.827916475981179,0.0415619093250432,0.482477091345868,USP53,-0.272442865527284
ENSG00000156256,gene,0.921298301773239,0.0416052072071724,0.482477091345868,USP16,-0.118259741165981
ENSG00000180822,gene,0.79221965136794,0.0416523040503579,0.482477091345868,PSMG4,-0.336027606495825
ENSG00000163444,gene,0.925407498515651,0.0416771249198618,0.482477091345868,TMEM183A,-0.111839305874455
ENSG00000168040,gene,0.888710669325068,0.0416773469468206,0.482477091345868,FADD,-0.170214286484703
ENSG00000144524,gene,0.684182647465198,0.0419179441520275,0.483964588793351,COPS7B,-0.547546580570163
ENSG00000131351,gene,1.70501367122742,0.0419246110906895,0.483964588793351,HAUS8,0.769783307186653
ENSG00000166670,gene,2.06046204447611,0.0419603049942064,0.483964588793351,MMP10,1.04296788815108
ENSG00000163686,gene,1.41933745354163,0.0419798497245468,0.483964588793351,ABHD6,0.505217637088392
ENSG00000134057,gene,1.07703146919555,0.0422248612660963,0.486285281144225,CCNB1,0.107060403818131
ENSG00000167797,gene,0.800097831472772,0.0422951025478797,0.486402601299731,CDK2AP2,-0.321751679448243
ENSG00000137628,gene,1.11399230073174,0.042322491510844,0.486402601299731,DDX60,0.155739261641574
ENSG00000141219,gene,0.663679557197623,0.0424130958614954,0.486550529114175,C17orf80,-0.591441258179345
ENSG00000165283,gene,0.898832069682825,0.0424521948901694,0.486550529114175,STOML2,-0.153876495128129
ENSG00000099977,gene,0.728860653837443,0.0424665675298754,0.486550529114175,DDT,-0.456285073522614
ENSG00000006016,gene,1.5520681457452,0.0426458750422241,0.487123099661733,CRLF1,0.634191902480153
ENSG00000131469,gene,0.902883562623884,0.0426475673614928,0.487123099661733,RPL27,-0.147388147553715
ENSG00000231991,gene,0.83409992839504,0.0427106697650779,0.487123099661733,ANXA2P2,-0.261707860421513
ENSG00000178878,gene,0.532427553415655,0.0427453375756786,0.487123099661733,APOLD1,-0.909342861452106
ENSG00000008394,gene,0.776144697851815,0.0427722457462384,0.487123099661733,MGST1,-0.365602453540958
ENSG00000103187,gene,0.84186411237546,0.0427792600781585,0.487123099661733,COTL1,-0.248340712217101
ENSG00000215769,gene,0.633284153416542,0.0429458348006124,0.487874409986935,ARHGAP27P1-BPTFP1-KPNA2P3,-0.659075115391766
ENSG00000168036,gene,1.08458178827295,0.0429565593772296,0.487874409986935,CTNNB1,0.11713885069267
ENSG00000174891,gene,0.800638894018886,0.0429768019583997,0.487874409986935,RSRC1,-0.320776393169886
ENSG00000196367,gene,1.19510113674196,0.043241176408289,0.489929210429412,TRRAP,0.257132713019434
ENSG00000229097,gene,0.722760410926392,0.0432458862599265,0.489929210429412,CALM2P2,-0.468410609886248
ENSG00000182718,gene,0.846286328704675,0.0433167562864295,0.490232872519357,ANXA2,-0.240782234008146
ENSG00000234851,gene,0.927914792540828,0.0433722920984905,0.490362550402141,RPL23AP42,-0.107935761541716
ENSG00000171017,gene,1.69596607251548,0.0434415231166321,0.490646644337596,LRRC8E,0.762107309344953
ENSG00000188647,gene,1.08470639583266,0.0435808416415417,0.490796010011751,PTAR1,0.117304592349284
ENSG00000134375,gene,0.902845980816682,0.0436241029051538,0.490796010011751,TIMM17A,-0.147448199832401
ENSG00000197885,gene,0.88647817602261,0.043658298098637,0.490796010011751,NKIRAS1,-0.173842980663021
ENSG00000159423,gene,0.696371765653768,0.043660678264517,0.490796010011751,ALDH4A1,-0.522070384685612
ENSG00000260272,gene,0.577110605699083,0.0436796627979968,0.490796010011751,AC093525.2,-0.793080250884157
ENSG00000222365,gene,1.58278312487739,0.0437194468244175,0.490796010011751,SNORD12B,0.66246358895656
ENSG00000168894,gene,0.912891448781738,0.0437811988465527,0.49099378746764,RNF181,-0.131484774234127
ENSG00000175216,gene,1.03447507604176,0.0439689154690646,0.492459023966913,CKAP5,0.0488988862765859
ENSG00000167476,gene,0.928128192846596,0.0440433092494428,0.492459023966913,JSRP1,-0.107604011074043
ENSG00000089009,gene,0.909192031172127,0.0440609103684984,0.492459023966913,RPL6,-0.137343055516947
ENSG00000107957,gene,1.24493398983937,0.0440889157636895,0.492459023966913,SH3PXD2A,0.316069248272391
ENSG00000187134,gene,1.36053066397765,0.0443066263116836,0.493527424948504,AKR1C1,0.444169472772784
ENSG00000173540,gene,0.652074022723323,0.0444058601110507,0.493527424948504,GMPPB,-0.616892347985986
ENSG00000118689,gene,1.30374649400839,0.0444139189328552,0.493527424948504,FOXO3,0.38266337310285
ENSG00000126883,gene,1.17428025474183,0.0444415471239938,0.493527424948504,NUP214,0.231776764388729
ENSG00000198648,gene,0.8652578461796,0.0444435930846517,0.493527424948504,STK39,-0.208797976042927
ENSG00000228022,gene,0.210996860638297,0.0444507397571596,0.493527424948504,HCG20,-2.24470656124047
ENSG00000177548,gene,0.874544206805583,0.0445440054101188,0.493759797888301,RABEP2,-0.193396782979143
ENSG00000119681,gene,1.23535964041194,0.0445604347936948,0.493759797888301,LTBP2,0.304931103273061
ENSG00000148908,gene,0.805607719767298,0.0448992081264084,0.497018597419197,RGS10,-0.311850586795104
ENSG00000115091,gene,0.788217976616062,0.0449940627426498,0.497573506970158,ACTR3,-0.343333441987232
ENSG00000124702,gene,0.943601013262228,0.0451976388869308,0.499328433582031,KLHDC3,-0.0837511271073516
ENSG00000196712,gene,1.21450629426233,0.0452792882720618,0.499631078382705,NF1,0.280369966859339
ENSG00000153201,gene,1.05621958890244,0.0453623866709494,0.499631078382705,RANBP2,0.0789098033391972
ENSG00000090266,gene,0.867633191554321,0.0453697200811012,0.499631078382705,NDUFB2,-0.204842850112682
ENSG00000149716,gene,0.887475183440027,0.0454055722554336,0.499631078382705,LTO1,-0.172221317048684
ENSG00000221983,gene,0.949708074135832,0.045449586635802,0.499631078382705,UBA52,-0.0744439758848402
ENSG00000147684,gene,1.2391578814114,0.0455793551229928,0.500563006656757,NDUFB9,0.309360013320516
ENSG00000010292,gene,1.08435235874321,0.045697850592332,0.500586495154241,NCAPD2,0.116833634560155
ENSG00000130921,gene,0.76568353105686,0.0457066267832822,0.500586495154241,C12orf65,-0.385179867900629
ENSG00000114270,gene,1.35798046285751,0.0457164835125131,0.500586495154241,COL7A1,0.441462723808465
ENSG00000148824,gene,0.854358723148007,0.045807167313626,0.501086269777866,MTG1,-0.227086147473525
ENSG00000136114,gene,0.705433611584707,0.0458527534819734,0.501092222482273,THSD1,-0.503417777825593
ENSG00000127774,gene,0.8873507236856,0.0459912393467871,0.501687087536291,EMC6,-0.17242365517106
ENSG00000215190,gene,0.583477665669275,0.0459973779134397,0.501687087536291,LINC00680,-0.777250661310968
ENSG00000116266,gene,0.936732661771242,0.0460754494419033,0.502003946244262,STXBP3,-0.0942907253040313
ENSG00000145592,gene,0.917413377154169,0.0461511203692531,0.502003946244262,RPL37,-0.124356150827772
ENSG00000165029,gene,1.19199950335881,0.04616180107936,0.502003946244262,ABCA1,0.253383634707845
ENSG00000140931,gene,0.804416607683163,0.0463047753813466,0.502692431350931,CMTM3,-0.313985227596652
ENSG00000172046,gene,1.0819733524402,0.0463766454356025,0.502692431350931,USP19,0.113664967948663
ENSG00000163479,gene,0.818178935808065,0.0464617652145497,0.502692431350931,SSR2,-0.289511699676106
ENSG00000147421,gene,1.18682694534639,0.046466316844886,0.502692431350931,HMBOX1,0.247109586797953
ENSG00000263776,gene,0.74845692410161,0.0464671407099204,0.502692431350931,SNORA4,-0.418008807559289
ENSG00000198918,gene,0.749280323879253,0.0464962257851782,0.502692431350931,RPL39,-0.416422528127225
ENSG00000183722,gene,0.744629885729954,0.0465793639494461,0.503102353337464,LHFPL6,-0.425404574952093
ENSG00000267952,gene,0.428936539709359,0.0467789242428354,0.504767732494223,AC008878.1,-1.22116387517856
ENSG00000083093,gene,1.12778871254955,0.0468644372173672,0.504900852375784,PALB2,0.173496808952128
ENSG00000132507,gene,0.906584262096626,0.0468820297082413,0.504900852375784,EIF5A,-0.141486977996384
ENSG00000108840,gene,0.911693021985202,0.0469720644614797,0.50513652108402,HDAC5,-0.133379961519305
ENSG00000197982,gene,0.867384524261329,0.0470281687708489,0.50513652108402,C1orf122,-0.205256391795418
ENSG00000186834,gene,0.942211867415438,0.0470401290645434,0.50513652108402,HEXIM1,-0.0858765916295876
ENSG00000163558,gene,0.832587306033116,0.0470864173363781,0.505145991193063,PRKCI,-0.264326532160709
ENSG00000140265,gene,1.14030478095505,0.0471479941766881,0.505319301749186,ZSCAN29,0.189419479832831
ENSG00000117262,gene,0.829754617125385,0.0472184403706439,0.505587246509542,GPR89A,-0.269243342761716
ENSG00000272841,gene,1.50809076630246,0.0472967513098059,0.505938806078453,AL139393.3,0.59272326159976
ENSG00000152804,gene,0.568842561055999,0.0473536814143273,0.506010684874832,HHEX,-0.813898682800497
ENSG00000125386,gene,1.22005096263017,0.0473944389788382,0.506010684874832,FAM193A,0.286941411721129
ENSG00000011478,gene,1.15742115481014,0.0474783211241995,0.506420251684294,QPCTL,0.210913918376476
ENSG00000149503,gene,1.16903857641474,0.0475889359964483,0.506885139508215,INCENP,0.225322537298124
ENSG00000174748,gene,0.81585916541247,0.0476130310818953,0.506885139508215,RPL15,-0.293607960946366
ENSG00000039319,gene,1.39289362020665,0.0476901155406187,0.507034362090147,ZFYVE16,0.478085078857464
ENSG00000126456,gene,1.14720399281297,0.0477191707840373,0.507034362090147,IRF3,0.198121950422896
ENSG00000241553,gene,0.706464016226525,0.0477887889188201,0.507034362090147,ARPC4,-0.501312016187502
ENSG00000124762,gene,0.660108480748223,0.047834508968385,0.507034362090147,CDKN1A,-0.599224961663274
ENSG00000189410,gene,0.740021164677343,0.0478549285568228,0.507034362090147,SH2D5,-0.434361562337125
ENSG00000112541,gene,1.64149475613837,0.0480869155416972,0.508782517544952,PDE10A,0.715010141135229
ENSG00000198899,gene,0.983805621429543,0.0481113895242508,0.508782517544952,MT-ATP6,-0.0235547962955728
ENSG00000125977,gene,0.965740521624707,0.0483771071411633,0.510330165414977,EIF2S2,-0.0502924818628617
ENSG00000276788,gene,0.609396247258273,0.0484023345439608,0.510330165414977,SNORD26,-0.714547479140203
ENSG00000060339,gene,1.05881887157512,0.0484074075044469,0.510330165414977,CCAR1,0.082455813664511
ENSG00000160888,gene,0.769372461797714,0.0484496834739147,0.510330165414977,IER2,-0.378245902813115
ENSG00000226803,gene,1.34010926781725,0.0484870997612252,0.510330165414977,ZNF451-AS1,0.422350637780947
ENSG00000256663,gene,0.833890222910239,0.0486117714439396,0.511158749824034,AC112777.1,-0.262070621633655
ENSG00000163481,gene,1.2043749881905,0.0487422843968373,0.512016200719114,RNF25,0.268284652374648
ENSG00000213442,gene,0.938217546053539,0.048806727895911,0.512016200719114,RPL18AP3,-0.0920056132735437
ENSG00000138675,gene,0.65866596180431,0.0488503591132545,0.512016200719114,FGF5,-0.602381097678075
ENSG00000103978,gene,1.11474750180603,0.0489241412994192,0.512016200719114,TMEM87A,0.156716966517847
ENSG00000172534,gene,1.08551019326468,0.0489386780798927,0.512016200719114,HCFC1,0.118373273353665
ENSG00000011132,gene,0.858488584133214,0.0489694595564168,0.512016200719114,APBA3,-0.220129144962693
ENSG00000151229,gene,1.34487743721237,0.0491330408524584,0.513127684214568,SLC2A13,0.427474701567947
ENSG00000182952,gene,0.946433308159852,0.0491680100110319,0.513127684214568,HMGN4,-0.0794272470428732
ENSG00000113583,gene,0.923193094078611,0.0494671406672853,0.515765641915229,C5orf15,-0.115295662905488
ENSG00000210107,gene,1.30508652066697,0.0495707497755153,0.516204129662445,MT-TQ,0.384145453384822
ENSG00000233706,gene,1.14981680338655,0.0496019968188003,0.516204129662445,AL353689.2,0.201404019517995
ENSG00000145741,gene,0.928198560221381,0.0497112628316609,0.516857756076849,BTF3,-0.107494635219254
ENSG00000102802,gene,2.0436624807612,0.049889423110334,0.517750816883737,MEDAG,1.03115694894693
ENSG00000202252,gene,2.14855804460359,0.04990515179055,0.517750816883737,SNORD14C,1.10336875292315
